ID,Date,Time,Detector_Id,Occupancy,Volume,Speed_Sum,Speed_Obs,Configuration_Id,Available,Incident,Failed
4112771,09/04/2019,8:19:20,1108464,67,7,612,7,7071,TRUE,FALSE,FALSE
4112772,09/04/2019,8:19:40,1108464,35,4,360,4,7071,TRUE,FALSE,FALSE
4112773,09/04/2019,8:20:00,1108464,9,1,95,1,7071,TRUE,FALSE,FALSE
4112774,09/04/2019,8:20:20,1108464,17,2,188,2,7071,TRUE,FALSE,FALSE
4112775,09/04/2019,8:20:40,1108464,9,1,94,1,7071,TRUE,FALSE,FALSE
4112776,09/04/2019,8:21:00,1108464,37,4,342,4,7071,TRUE,FALSE,FALSE
4112777,09/04/2019,8:21:20,1108464,10,1,81,1,7071,TRUE,FALSE,FALSE
4112778,09/04/2019,8:21:40,1108464,19,2,198,2,7071,TRUE,FALSE,FALSE
4112779,09/04/2019,8:22:00,1108464,29,3,270,3,7071,TRUE,FALSE,FALSE
4112780,09/04/2019,8:22:20,1108464,39,5,472,5,7071,TRUE,FALSE,FALSE
4112781,09/04/2019,8:22:40,1108464,50,5,411,5,7071,TRUE,FALSE,FALSE
4112782,09/04/2019,8:23:00,1108464,47,5,462,5,7071,TRUE,FALSE,FALSE
4112783,09/04/2019,8:23:20,1108464,25,3,295,3,7071,TRUE,FALSE,FALSE
4112784,09/04/2019,8:23:40,1108464,17,2,191,2,7071,TRUE,FALSE,FALSE
4112785,09/04/2019,8:24:00,1108464,18,2,186,2,7071,TRUE,FALSE,FALSE
4112786,09/04/2019,8:24:20,1108464,37,4,354,4,7071,TRUE,FALSE,FALSE
4112787,09/04/2019,8:24:40,1108464,10,1,82,1,7071,TRUE,FALSE,FALSE
4112788,09/04/2019,8:25:00,1108464,16,2,198,2,7071,TRUE,FALSE,FALSE
4112789,09/04/2019,8:25:20,1108464,9,1,90,1,7071,TRUE,FALSE,FALSE
4112790,09/04/2019,8:25:40,1108464,49,6,606,6,7071,TRUE,FALSE,FALSE
4112791,09/04/2019,8:26:00,1108464,45,5,442,5,7071,TRUE,FALSE,FALSE
4112792,09/04/2019,8:26:20,1108464,18,2,189,2,7071,TRUE,FALSE,FALSE
4112793,09/04/2019,8:26:40,1108464,34,4,389,4,7071,TRUE,FALSE,FALSE
4112794,09/04/2019,8:27:00,1108464,35,4,379,4,7071,TRUE,FALSE,FALSE
4112795,09/04/2019,8:27:20,1108464,8,1,94,1,7071,TRUE,FALSE,FALSE
4112796,09/04/2019,8:27:40,1108464,24,3,296,3,7071,TRUE,FALSE,FALSE
4112797,09/04/2019,8:28:00,1108464,8,1,101,1,7071,TRUE,FALSE,FALSE
4112798,09/04/2019,8:28:20,1108464,25,3,288,3,7071,TRUE,FALSE,FALSE
4112799,09/04/2019,8:28:40,1108464,37,4,357,4,7071,TRUE,FALSE,FALSE
4112800,09/04/2019,8:29:00,1108464,0,0,0,0,7071,TRUE,FALSE,FALSE
4112801,09/04/2019,8:29:20,1108464,27,3,277,3,7071,TRUE,FALSE,FALSE
4112802,09/04/2019,8:29:40,1108464,35,4,377,4,7071,TRUE,FALSE,FALSE
4112803,09/04/2019,8:30:00,1108464,16,2,202,2,7071,TRUE,FALSE,FALSE
4112804,09/04/2019,8:30:20,1108464,0,0,0,0,7071,TRUE,FALSE,FALSE
4112805,09/04/2019,8:30:40,1108464,9,1,96,1,7071,TRUE,FALSE,FALSE
4112806,09/04/2019,8:31:00,1108464,26,3,287,3,7071,TRUE,FALSE,FALSE
4112807,09/04/2019,8:31:20,1108464,26,3,274,3,7071,TRUE,FALSE,FALSE
4112808,09/04/2019,8:31:40,1108464,8,1,105,1,7071,TRUE,FALSE,FALSE
4112809,09/04/2019,8:32:00,1108464,8,1,103,1,7071,TRUE,FALSE,FALSE
4112810,09/04/2019,8:32:20,1108464,35,4,381,4,7071,TRUE,FALSE,FALSE
4112811,09/04/2019,8:32:40,1108464,20,2,181,2,7071,TRUE,FALSE,FALSE
4112812,09/04/2019,8:33:00,1108464,17,2,191,2,7071,TRUE,FALSE,FALSE
4112813,09/04/2019,8:33:20,1108464,24,3,290,3,7071,TRUE,FALSE,FALSE
4112814,09/04/2019,8:33:40,1108464,26,3,286,3,7071,TRUE,FALSE,FALSE
4112815,09/04/2019,8:34:00,1108464,44,5,446,5,7071,TRUE,FALSE,FALSE
4112816,09/04/2019,8:34:20,1108464,36,3,255,3,7071,TRUE,FALSE,FALSE
4112817,09/04/2019,8:34:40,1108464,8,1,101,1,7071,TRUE,FALSE,FALSE
4112818,09/04/2019,8:35:00,1108464,0,0,0,0,7071,TRUE,FALSE,FALSE
4112819,09/04/2019,8:35:20,1108464,42,5,480,5,7071,TRUE,FALSE,FALSE
4112820,09/04/2019,8:35:40,1108464,35,4,365,4,7071,TRUE,FALSE,FALSE
4112821,09/04/2019,8:36:00,1108464,9,1,89,1,7071,TRUE,FALSE,FALSE
4112822,09/04/2019,8:36:20,1108464,24,3,299,3,7071,TRUE,FALSE,FALSE
4112823,09/04/2019,8:36:40,1108464,28,3,275,3,7071,TRUE,FALSE,FALSE
4112824,09/04/2019,8:37:00,1108464,26,3,280,3,7071,TRUE,FALSE,FALSE
4112825,09/04/2019,8:37:20,1108464,25,3,283,3,7071,TRUE,FALSE,FALSE
4112826,09/04/2019,8:37:40,1108464,25,3,287,3,7071,TRUE,FALSE,FALSE
4112827,09/04/2019,8:38:00,1108464,23,3,303,3,7071,TRUE,FALSE,FALSE
4112828,09/04/2019,8:38:20,1108464,25,3,289,3,7071,TRUE,FALSE,FALSE
4112829,09/04/2019,8:38:40,1108464,8,1,102,1,7071,TRUE,FALSE,FALSE
4112830,09/04/2019,8:39:00,1108464,25,3,288,3,7071,TRUE,FALSE,FALSE
4112831,09/04/2019,8:39:20,1108464,19,2,173,2,7071,TRUE,FALSE,FALSE
4112832,09/04/2019,8:39:40,1108464,18,2,187,2,7071,TRUE,FALSE,FALSE
4112833,09/04/2019,8:40:00,1108464,17,2,186,2,7071,TRUE,FALSE,FALSE
4112834,09/04/2019,8:40:20,1108464,0,0,0,0,7071,TRUE,FALSE,FALSE
4112835,09/04/2019,8:40:40,1108464,26,3,274,3,7071,TRUE,FALSE,FALSE
4112836,09/04/2019,8:41:00,1108464,8,1,106,1,7071,TRUE,FALSE,FALSE
4112837,09/04/2019,8:41:20,1108464,28,3,262,3,7071,TRUE,FALSE,FALSE
4112838,09/04/2019,8:41:40,1108464,53,5,450,5,7071,TRUE,FALSE,FALSE
4112839,09/04/2019,8:42:00,1108464,41,2,192,2,7071,TRUE,FALSE,FALSE
4112840,09/04/2019,8:42:20,1108464,8,1,93,1,7071,TRUE,FALSE,FALSE
4112841,09/04/2019,8:42:40,1108464,25,3,302,3,7071,TRUE,FALSE,FALSE
4112842,09/04/2019,8:43:00,1108464,25,3,293,3,7071,TRUE,FALSE,FALSE
4112843,09/04/2019,8:43:20,1108464,7,1,107,1,7071,TRUE,FALSE,FALSE
4112844,09/04/2019,8:43:40,1108464,15,2,210,2,7071,TRUE,FALSE,FALSE
4112845,09/04/2019,8:44:00,1108464,27,3,262,3,7071,TRUE,FALSE,FALSE
4112846,09/04/2019,8:44:20,1108464,18,2,183,2,7071,TRUE,FALSE,FALSE
4112847,09/04/2019,8:44:40,1108464,26,3,266,3,7071,TRUE,FALSE,FALSE
4112848,09/04/2019,8:45:00,1108464,0,0,0,0,7071,TRUE,FALSE,FALSE
4112849,09/04/2019,8:45:20,1108464,0,0,0,0,7071,TRUE,FALSE,FALSE
4112850,09/04/2019,8:45:40,1108464,15,2,217,2,7071,TRUE,FALSE,FALSE
4112851,09/04/2019,8:46:00,1108464,19,2,185,2,7071,TRUE,FALSE,FALSE
4112852,09/04/2019,8:46:20,1108464,24,3,300,3,7071,TRUE,FALSE,FALSE
4112853,09/04/2019,8:46:40,1108464,16,2,200,2,7071,TRUE,FALSE,FALSE
4112854,09/04/2019,8:47:00,1108464,25,2,177,2,7071,TRUE,FALSE,FALSE
4112855,09/04/2019,8:47:20,1108464,25,3,293,3,7071,TRUE,FALSE,FALSE
4112856,09/04/2019,8:47:40,1108464,43,2,179,2,7071,TRUE,FALSE,FALSE
4112857,09/04/2019,8:48:00,1108464,8,1,105,1,7071,TRUE,FALSE,FALSE
4112858,09/04/2019,8:48:20,1108464,17,2,183,2,7071,TRUE,FALSE,FALSE
4112859,09/04/2019,8:48:40,1108464,26,3,288,3,7071,TRUE,FALSE,FALSE
4112860,09/04/2019,8:49:00,1108464,18,2,179,2,7071,TRUE,FALSE,FALSE
4112861,09/04/2019,8:49:20,1108464,27,3,275,3,7071,TRUE,FALSE,FALSE
4112862,09/04/2019,8:49:40,1108464,9,1,95,1,7071,TRUE,FALSE,FALSE
4112863,09/04/2019,8:50:00,1108464,24,3,312,3,7071,TRUE,FALSE,FALSE
4112864,09/04/2019,8:50:20,1108464,26,3,286,3,7071,TRUE,FALSE,FALSE
4112865,09/04/2019,8:50:40,1108464,16,2,198,2,7071,TRUE,FALSE,FALSE
4112866,09/04/2019,8:51:00,1108464,8,1,97,1,7071,TRUE,FALSE,FALSE
4112867,09/04/2019,8:51:20,1108464,18,2,185,2,7071,TRUE,FALSE,FALSE
4112868,09/04/2019,8:51:40,1108464,42,5,461,5,7071,TRUE,FALSE,FALSE
4112869,09/04/2019,8:52:00,1108464,23,2,200,2,7071,TRUE,FALSE,FALSE
4112870,09/04/2019,8:52:20,1108464,8,1,98,1,7071,TRUE,FALSE,FALSE
4112871,09/04/2019,8:52:40,1108464,20,2,178,2,7071,TRUE,FALSE,FALSE
4112872,09/04/2019,8:53:00,1108464,8,1,96,1,7071,TRUE,FALSE,FALSE
4112873,09/04/2019,8:53:20,1108464,27,3,273,3,7071,TRUE,FALSE,FALSE
4112874,09/04/2019,8:53:40,1108464,0,0,0,0,7071,TRUE,FALSE,FALSE
4112875,09/04/2019,8:54:00,1108464,8,1,97,1,7071,TRUE,FALSE,FALSE
4112876,09/04/2019,8:54:20,1108464,9,1,89,1,7071,TRUE,FALSE,FALSE
4112877,09/04/2019,8:54:40,1108464,46,5,461,5,7071,TRUE,FALSE,FALSE
4112878,09/04/2019,8:55:00,1108464,56,6,530,6,7071,TRUE,FALSE,FALSE
4112879,09/04/2019,8:55:20,1108464,0,0,0,0,7071,TRUE,FALSE,FALSE
4112880,09/04/2019,8:55:40,1108464,0,0,0,0,7071,TRUE,FALSE,FALSE
4112881,09/04/2019,8:56:00,1108464,27,3,274,3,7071,TRUE,FALSE,FALSE
4112882,09/04/2019,8:56:20,1108464,91,5,430,5,7071,TRUE,FALSE,FALSE
4112883,09/04/2019,8:56:40,1108464,26,3,292,3,7071,TRUE,FALSE,FALSE
4112884,09/04/2019,8:57:00,1108464,0,0,0,0,7071,TRUE,FALSE,FALSE
4112885,09/04/2019,8:57:20,1108464,27,3,300,3,7071,TRUE,FALSE,FALSE
4112886,09/04/2019,8:57:40,1108464,18,2,182,2,7071,TRUE,FALSE,FALSE
4112887,09/04/2019,8:58:00,1108464,26,3,275,3,7071,TRUE,FALSE,FALSE
4112888,09/04/2019,8:58:20,1108464,8,1,101,1,7071,TRUE,FALSE,FALSE
4112889,09/04/2019,8:58:40,1108464,11,1,84,1,7071,TRUE,FALSE,FALSE
4112890,09/04/2019,8:59:00,1108464,9,1,94,1,7071,TRUE,FALSE,FALSE
4112891,09/04/2019,8:59:20,1108464,0,0,0,0,7071,TRUE,FALSE,FALSE
4112892,09/04/2019,8:59:40,1108464,0,0,0,0,7071,TRUE,FALSE,FALSE
4112893,09/04/2019,9:00:00,1108464,16,2,213,2,7071,TRUE,FALSE,FALSE
4112894,09/04/2019,9:00:20,1108464,27,3,263,3,7071,TRUE,FALSE,FALSE
4112895,09/04/2019,9:00:40,1108464,36,4,357,4,7071,TRUE,FALSE,FALSE
4112896,09/04/2019,9:01:00,1108464,46,5,440,5,7071,TRUE,FALSE,FALSE
4112897,09/04/2019,9:01:20,1108464,9,1,87,1,7071,TRUE,FALSE,FALSE
4112898,09/04/2019,9:01:40,1108464,29,3,261,3,7071,TRUE,FALSE,FALSE
4112899,09/04/2019,9:02:00,1108464,9,1,103,1,7071,TRUE,FALSE,FALSE
4112900,09/04/2019,9:02:20,1108464,24,2,167,2,7071,TRUE,FALSE,FALSE
4112901,09/04/2019,9:02:40,1108464,20,2,178,2,7071,TRUE,FALSE,FALSE
4112902,09/04/2019,9:03:00,1108464,23,2,178,2,7071,TRUE,FALSE,FALSE
4112903,09/04/2019,9:03:20,1108464,26,3,277,3,7071,TRUE,FALSE,FALSE
4112904,09/04/2019,9:03:40,1108464,0,0,0,0,7071,TRUE,FALSE,FALSE
4112905,09/04/2019,9:04:00,1108464,0,0,0,0,7071,TRUE,FALSE,FALSE
4112906,09/04/2019,9:04:20,1108464,35,4,370,4,7071,TRUE,FALSE,FALSE
4112907,09/04/2019,9:04:40,1108464,16,2,198,2,7071,TRUE,FALSE,FALSE
4112908,09/04/2019,9:05:00,1108464,19,2,185,2,7071,TRUE,FALSE,FALSE
4112909,09/04/2019,9:05:20,1108464,17,2,190,2,7071,TRUE,FALSE,FALSE
4112910,09/04/2019,9:05:40,1108464,27,3,285,3,7071,TRUE,FALSE,FALSE
4112911,09/04/2019,9:06:00,1108464,40,4,330,4,7071,TRUE,FALSE,FALSE
4112912,09/04/2019,9:06:20,1108464,8,1,100,1,7071,TRUE,FALSE,FALSE
4112913,09/04/2019,9:06:40,1108464,8,1,101,1,7071,TRUE,FALSE,FALSE
4112914,09/04/2019,9:07:00,1108464,28,3,271,3,7071,TRUE,FALSE,FALSE
4112915,09/04/2019,9:07:20,1108464,36,4,377,4,7071,TRUE,FALSE,FALSE
4112916,09/04/2019,9:07:40,1108464,17,2,183,2,7071,TRUE,FALSE,FALSE
4112917,09/04/2019,9:08:00,1108464,0,0,0,0,7071,TRUE,FALSE,FALSE
4112918,09/04/2019,9:08:20,1108464,35,4,376,4,7071,TRUE,FALSE,FALSE
4112919,09/04/2019,9:08:40,1108464,8,1,94,1,7071,TRUE,FALSE,FALSE
4112920,09/04/2019,9:09:00,1108464,17,2,192,2,7071,TRUE,FALSE,FALSE
4112921,09/04/2019,9:09:20,1108464,0,0,0,0,7071,TRUE,FALSE,FALSE
4112922,09/04/2019,9:09:40,1108464,10,1,86,1,7071,TRUE,FALSE,FALSE
4112923,09/04/2019,9:10:00,1108464,8,1,98,1,7071,TRUE,FALSE,FALSE
4112924,09/04/2019,9:10:20,1108464,24,3,293,3,7071,TRUE,FALSE,FALSE
4112925,09/04/2019,9:10:40,1108464,8,1,99,1,7071,TRUE,FALSE,FALSE
4112926,09/04/2019,9:11:00,1108464,26,3,280,3,7071,TRUE,FALSE,FALSE
4112927,09/04/2019,9:11:20,1108464,34,3,268,3,7071,TRUE,FALSE,FALSE
4112928,09/04/2019,9:11:40,1108464,17,2,189,2,7071,TRUE,FALSE,FALSE
4112929,09/04/2019,9:12:00,1108464,8,1,101,1,7071,TRUE,FALSE,FALSE
4112930,09/04/2019,9:12:20,1108464,8,1,104,1,7071,TRUE,FALSE,FALSE
4112931,09/04/2019,9:12:40,1108464,46,5,457,5,7071,TRUE,FALSE,FALSE
4112932,09/04/2019,9:13:00,1108464,18,2,188,2,7071,TRUE,FALSE,FALSE
4112933,09/04/2019,9:13:20,1108464,17,2,181,2,7071,TRUE,FALSE,FALSE
4112934,09/04/2019,9:13:40,1108464,9,1,94,1,7071,TRUE,FALSE,FALSE
4112935,09/04/2019,9:14:00,1108464,9,1,86,1,7071,TRUE,FALSE,FALSE
4112936,09/04/2019,9:14:20,1108464,44,5,473,5,7071,TRUE,FALSE,FALSE
4112937,09/04/2019,9:14:40,1108464,58,4,363,4,7071,TRUE,FALSE,FALSE
4121308,09/04/2019,7:45:00,1108471,59,7,674,7,7071,TRUE,FALSE,FALSE
4121309,09/04/2019,7:45:20,1108471,33,4,413,4,7071,TRUE,FALSE,FALSE
4121310,09/04/2019,7:45:40,1108471,116,12,1051,12,7071,TRUE,FALSE,FALSE
4121311,09/04/2019,7:46:00,1108471,89,10,937,10,7071,TRUE,FALSE,FALSE
4121312,09/04/2019,7:46:20,1108471,102,11,990,11,7071,TRUE,FALSE,FALSE
4121313,09/04/2019,7:46:40,1108471,42,5,476,5,7071,TRUE,FALSE,FALSE
4121314,09/04/2019,7:47:00,1108471,53,6,548,6,7071,TRUE,FALSE,FALSE
4121315,09/04/2019,7:47:20,1108471,75,7,621,7,7071,TRUE,FALSE,FALSE
4121316,09/04/2019,7:47:40,1108471,53,6,560,6,7071,TRUE,FALSE,FALSE
4121317,09/04/2019,7:48:00,1108471,98,10,856,10,7071,TRUE,FALSE,FALSE
4121318,09/04/2019,7:48:20,1108471,142,10,730,10,7071,TRUE,FALSE,FALSE
4121319,09/04/2019,7:48:40,1108471,96,10,885,10,7071,TRUE,FALSE,FALSE
4121320,09/04/2019,7:49:00,1108471,109,10,802,10,7071,TRUE,FALSE,FALSE
4121321,09/04/2019,7:49:20,1108471,72,8,719,8,7071,TRUE,FALSE,FALSE
4121322,09/04/2019,7:49:40,1108471,75,8,683,8,7071,TRUE,FALSE,FALSE
4121323,09/04/2019,7:50:00,1108471,133,10,700,10,7071,TRUE,FALSE,FALSE
4121324,09/04/2019,7:50:20,1108471,54,6,544,6,7071,TRUE,FALSE,FALSE
4121325,09/04/2019,7:50:40,1108471,88,10,902,10,7071,TRUE,FALSE,FALSE
4121326,09/04/2019,7:51:00,1108471,73,8,716,8,7071,TRUE,FALSE,FALSE
4121327,09/04/2019,7:51:20,1108471,106,10,796,10,7071,TRUE,FALSE,FALSE
4121328,09/04/2019,7:51:40,1108471,107,10,777,10,7071,TRUE,FALSE,FALSE
4121329,09/04/2019,7:52:00,1108471,94,10,856,10,7071,TRUE,FALSE,FALSE
4121330,09/04/2019,7:52:20,1108471,48,4,366,4,7071,TRUE,FALSE,FALSE
4121331,09/04/2019,7:52:40,1108471,42,5,474,5,7071,TRUE,FALSE,FALSE
4121332,09/04/2019,7:53:00,1108471,45,5,451,5,7071,TRUE,FALSE,FALSE
4121333,09/04/2019,7:53:20,1108471,73,8,712,8,7071,TRUE,FALSE,FALSE
4121334,09/04/2019,7:53:40,1108471,75,8,709,8,7071,TRUE,FALSE,FALSE
4121335,09/04/2019,7:54:00,1108471,66,7,606,7,7071,TRUE,FALSE,FALSE
4121336,09/04/2019,7:54:20,1108471,87,8,618,8,7071,TRUE,FALSE,FALSE
4121337,09/04/2019,7:54:40,1108471,33,4,394,4,7071,TRUE,FALSE,FALSE
4121338,09/04/2019,7:55:00,1108471,78,9,834,9,7071,TRUE,FALSE,FALSE
4121339,09/04/2019,7:55:20,1108471,97,10,839,10,7071,TRUE,FALSE,FALSE
4121340,09/04/2019,7:55:40,1108471,91,10,898,10,7071,TRUE,FALSE,FALSE
4121341,09/04/2019,7:56:00,1108471,70,7,667,7,7071,TRUE,FALSE,FALSE
4121342,09/04/2019,7:56:20,1108471,42,5,476,5,7071,TRUE,FALSE,FALSE
4121343,09/04/2019,7:56:40,1108471,47,5,459,5,7071,TRUE,FALSE,FALSE
4121344,09/04/2019,7:57:00,1108471,104,10,810,10,7071,TRUE,FALSE,FALSE
4121345,09/04/2019,7:57:20,1108471,69,8,750,8,7071,TRUE,FALSE,FALSE
4121346,09/04/2019,7:57:40,1108471,74,8,742,8,7071,TRUE,FALSE,FALSE
4121347,09/04/2019,7:58:00,1108471,34,4,377,4,7071,TRUE,FALSE,FALSE
4121348,09/04/2019,7:58:20,1108471,42,5,473,5,7071,TRUE,FALSE,FALSE
4121349,09/04/2019,7:58:40,1108471,114,12,1059,12,7071,TRUE,FALSE,FALSE
4121350,09/04/2019,7:59:00,1108471,117,11,857,11,7071,TRUE,FALSE,FALSE
4121351,09/04/2019,7:59:20,1108471,53,6,554,6,7071,TRUE,FALSE,FALSE
4121352,09/04/2019,7:59:40,1108471,34,4,385,4,7071,TRUE,FALSE,FALSE
4121353,09/04/2019,8:00:00,1108471,71,8,741,8,7071,TRUE,FALSE,FALSE
4121354,09/04/2019,8:00:20,1108471,92,9,794,9,7071,TRUE,FALSE,FALSE
4121355,09/04/2019,8:00:40,1108471,52,6,573,6,7071,TRUE,FALSE,FALSE
4121356,09/04/2019,8:01:00,1108471,78,8,733,8,7071,TRUE,FALSE,FALSE
4121357,09/04/2019,8:01:20,1108471,45,5,457,5,7071,TRUE,FALSE,FALSE
4121358,09/04/2019,8:01:40,1108471,61,7,644,7,7071,TRUE,FALSE,FALSE
4121359,09/04/2019,8:02:00,1108471,64,7,653,7,7071,TRUE,FALSE,FALSE
4121360,09/04/2019,8:02:20,1108471,49,5,499,5,7071,TRUE,FALSE,FALSE
4121361,09/04/2019,8:02:40,1108471,34,4,370,4,7071,TRUE,FALSE,FALSE
4121362,09/04/2019,8:03:00,1108471,81,9,802,9,7071,TRUE,FALSE,FALSE
4121363,09/04/2019,8:03:20,1108471,110,12,1065,12,7071,TRUE,FALSE,FALSE
4121364,09/04/2019,8:03:40,1108471,34,4,384,4,7071,TRUE,FALSE,FALSE
4121365,09/04/2019,8:04:00,1108471,52,3,287,3,7071,TRUE,FALSE,FALSE
4121366,09/04/2019,8:04:20,1108471,34,4,381,4,7071,TRUE,FALSE,FALSE
4121367,09/04/2019,8:04:40,1108471,54,6,560,6,7071,TRUE,FALSE,FALSE
4121368,09/04/2019,8:05:00,1108471,55,6,531,6,7071,TRUE,FALSE,FALSE
4121369,09/04/2019,8:05:20,1108471,123,11,824,11,7071,TRUE,FALSE,FALSE
4121370,09/04/2019,8:05:40,1108471,9,1,100,1,7071,TRUE,FALSE,FALSE
4121371,09/04/2019,8:06:00,1108471,24,3,292,3,7071,TRUE,FALSE,FALSE
4121372,09/04/2019,8:06:20,1108471,90,10,912,10,7071,TRUE,FALSE,FALSE
4121373,09/04/2019,8:06:40,1108471,111,11,948,11,7071,TRUE,FALSE,FALSE
4121374,09/04/2019,8:07:00,1108471,64,5,430,5,7071,TRUE,FALSE,FALSE
4121375,09/04/2019,8:07:20,1108471,56,6,541,6,7071,TRUE,FALSE,FALSE
4121376,09/04/2019,8:07:40,1108471,73,7,569,7,7071,TRUE,FALSE,FALSE
4121377,09/04/2019,8:08:00,1108471,36,4,385,4,7071,TRUE,FALSE,FALSE
4121378,09/04/2019,8:08:20,1108471,115,9,763,9,7071,TRUE,FALSE,FALSE
4121379,09/04/2019,8:08:40,1108471,52,6,569,6,7071,TRUE,FALSE,FALSE
4121380,09/04/2019,8:09:00,1108471,48,6,642,6,7071,TRUE,FALSE,FALSE
4121381,09/04/2019,8:09:20,1108471,35,4,369,4,7071,TRUE,FALSE,FALSE
4121382,09/04/2019,8:09:40,1108471,69,8,754,8,7071,TRUE,FALSE,FALSE
4121383,09/04/2019,8:10:00,1108471,60,6,503,6,7071,TRUE,FALSE,FALSE
4121384,09/04/2019,8:10:20,1108471,74,8,723,8,7071,TRUE,FALSE,FALSE
4121385,09/04/2019,8:10:40,1108471,61,7,663,7,7071,TRUE,FALSE,FALSE
4121386,09/04/2019,8:11:00,1108471,82,9,799,9,7071,TRUE,FALSE,FALSE
4121387,09/04/2019,8:11:20,1108471,44,5,459,5,7071,TRUE,FALSE,FALSE
4121388,09/04/2019,8:11:40,1108471,62,7,639,7,7071,TRUE,FALSE,FALSE
4121389,09/04/2019,8:12:00,1108471,46,5,457,5,7071,TRUE,FALSE,FALSE
4121390,09/04/2019,8:12:20,1108471,88,10,915,10,7071,TRUE,FALSE,FALSE
4121391,09/04/2019,8:12:40,1108471,73,6,508,6,7071,TRUE,FALSE,FALSE
4121392,09/04/2019,8:13:00,1108471,25,3,284,3,7071,TRUE,FALSE,FALSE
4121393,09/04/2019,8:13:20,1108471,34,4,389,4,7071,TRUE,FALSE,FALSE
4121394,09/04/2019,8:13:40,1108471,63,6,541,6,7071,TRUE,FALSE,FALSE
4121395,09/04/2019,8:14:00,1108471,45,5,460,5,7071,TRUE,FALSE,FALSE
4121396,09/04/2019,8:14:20,1108471,33,4,381,4,7071,TRUE,FALSE,FALSE
4121397,09/04/2019,8:14:40,1108471,66,7,605,7,7071,TRUE,FALSE,FALSE
4121398,09/04/2019,8:15:00,1108471,65,7,615,7,7071,TRUE,FALSE,FALSE
4121399,09/04/2019,8:15:20,1108471,58,7,676,7,7071,TRUE,FALSE,FALSE
4121400,09/04/2019,8:15:40,1108471,45,5,457,5,7071,TRUE,FALSE,FALSE
4121401,09/04/2019,8:16:00,1108471,50,6,587,6,7071,TRUE,FALSE,FALSE
4121402,09/04/2019,8:16:20,1108471,54,6,544,6,7071,TRUE,FALSE,FALSE
4121403,09/04/2019,8:16:40,1108471,28,3,261,3,7071,TRUE,FALSE,FALSE
4121404,09/04/2019,8:17:00,1108471,78,8,684,8,7071,TRUE,FALSE,FALSE
4121405,09/04/2019,8:17:20,1108471,79,9,836,9,7071,TRUE,FALSE,FALSE
4121406,09/04/2019,8:17:40,1108471,51,5,401,5,7071,TRUE,FALSE,FALSE
4121407,09/04/2019,8:18:00,1108471,27,3,283,3,7071,TRUE,FALSE,FALSE
4121408,09/04/2019,8:18:20,1108471,34,4,366,4,7071,TRUE,FALSE,FALSE
4121409,09/04/2019,8:18:40,1108471,66,7,631,7,7071,TRUE,FALSE,FALSE
4121410,09/04/2019,8:19:00,1108471,103,11,976,11,7071,TRUE,FALSE,FALSE
4121411,09/04/2019,8:19:20,1108471,57,6,508,6,7071,TRUE,FALSE,FALSE
4121412,09/04/2019,8:19:40,1108471,75,8,721,8,7071,TRUE,FALSE,FALSE
4121413,09/04/2019,8:20:00,1108471,65,7,614,7,7071,TRUE,FALSE,FALSE
4121414,09/04/2019,8:20:20,1108471,51,6,554,6,7071,TRUE,FALSE,FALSE
4121415,09/04/2019,8:20:40,1108471,54,6,550,6,7071,TRUE,FALSE,FALSE
4121416,09/04/2019,8:21:00,1108471,116,11,841,11,7071,TRUE,FALSE,FALSE
4121417,09/04/2019,8:21:20,1108471,87,9,760,9,7071,TRUE,FALSE,FALSE
4121418,09/04/2019,8:21:40,1108471,27,3,280,3,7071,TRUE,FALSE,FALSE
4121419,09/04/2019,8:22:00,1108471,78,7,592,7,7071,TRUE,FALSE,FALSE
4121420,09/04/2019,8:22:20,1108471,101,10,800,10,7071,TRUE,FALSE,FALSE
4121421,09/04/2019,8:22:40,1108471,91,8,610,8,7071,TRUE,FALSE,FALSE
4121422,09/04/2019,8:23:00,1108471,8,1,96,1,7071,TRUE,FALSE,FALSE
4121423,09/04/2019,8:23:20,1108471,50,6,569,6,7071,TRUE,FALSE,FALSE
4121424,09/04/2019,8:23:40,1108471,60,7,652,7,7071,TRUE,FALSE,FALSE
4121425,09/04/2019,8:24:00,1108471,74,8,714,8,7071,TRUE,FALSE,FALSE
4121426,09/04/2019,8:24:20,1108471,95,8,623,8,7071,TRUE,FALSE,FALSE
4121427,09/04/2019,8:24:40,1108471,53,6,558,6,7071,TRUE,FALSE,FALSE
4121428,09/04/2019,8:25:00,1108471,33,4,369,4,7071,TRUE,FALSE,FALSE
4121429,09/04/2019,8:25:20,1108471,69,8,742,8,7071,TRUE,FALSE,FALSE
4121430,09/04/2019,8:25:40,1108471,96,10,851,10,7071,TRUE,FALSE,FALSE
4121431,09/04/2019,8:26:00,1108471,17,2,181,2,7071,TRUE,FALSE,FALSE
4121432,09/04/2019,8:26:20,1108471,67,7,594,7,7071,TRUE,FALSE,FALSE
4121433,09/04/2019,8:26:40,1108471,35,4,374,4,7071,TRUE,FALSE,FALSE
4121434,09/04/2019,8:27:00,1108471,64,7,638,7,7071,TRUE,FALSE,FALSE
4121435,09/04/2019,8:27:20,1108471,39,4,339,4,7071,TRUE,FALSE,FALSE
4121436,09/04/2019,8:27:40,1108471,16,2,197,2,7071,TRUE,FALSE,FALSE
